1.232553005218505859e+03,4.816055297851562500e-02,2.472686767578125000e+01,1.597404479980468750e-02
1.212656974792480469e+03,8.177757263183593750e-02,2.762103080749511719e+01,1.907348632812500000e-02
1.215328931808471680e+03,4.506111145019531250e-02,2.659201622009277344e+01,1.811981201171875000e-02
1.210458993911743164e+03,5.412101745605468750e-02,2.691888809204101562e+01,1.502037048339843750e-02
1.216253042221069336e+03,4.410743713378906250e-02,2.647089958190917969e+01,1.692771911621093750e-02
1.218194007873535156e+03,4.291534423828125000e-02,2.673506736755371094e+01,1.502037048339843750e-02
1.214874982833862305e+03,7.700920104980468750e-02,2.706909179687500000e+01,1.692771911621093750e-02
1.206745862960815430e+03,2.288818359375000000e-01,2.717685699462890625e+01,1.716613769531250000e-02
1.215332031250000000e+03,5.412101745605468750e-02,2.651596069335937500e+01,1.811981201171875000e-02
1.210381984710693359e+03,4.601478576660156250e-02,2.698516845703125000e+01,1.692771911621093750e-02
1.208335161209106445e+03,5.006790161132812500e-02,2.683591842651367188e+01,1.811981201171875000e-02
1.215231180191040039e+03,6.103515625000000000e-02,2.732300758361816406e+01,1.716613769531250000e-02
1.224976062774658203e+03,4.196166992187500000e-02,2.650403976440429688e+01,1.788139343261718750e-02
1.214228868484497070e+03,4.601478576660156250e-02,2.631402015686035156e+01,1.597404479980468750e-02
1.210502862930297852e+03,4.100799560546875000e-02,2.701401710510253906e+01,1.502037048339843750e-02
1.208919048309326172e+03,4.816055297851562500e-02,2.687096595764160156e+01,1.692771911621093750e-02
1.213526010513305664e+03,4.601478576660156250e-02,2.779483795166015625e+01,1.692771911621093750e-02
1.207686185836791992e+03,4.410743713378906250e-02,2.820587158203125000e+01,2.002716064453125000e-02
1.220992088317871094e+03,4.315376281738281250e-02,2.816700935363769531e+01,1.692771911621093750e-02
1.208290815353393555e+03,4.506111145019531250e-02,2.635192871093750000e+01,2.312660217285156250e-02
1.216579914093017578e+03,5.197525024414062500e-02,2.706503868103027344e+01,1.692771911621093750e-02
1.214326858520507812e+03,4.196166992187500000e-02,2.722787857055664062e+01,1.788139343261718750e-02
1.211909055709838867e+03,4.315376281738281250e-02,2.846097946166992188e+01,1.716613769531250000e-02
1.212276935577392578e+03,4.291534423828125000e-02,2.662396430969238281e+01,1.692771911621093750e-02
1.218452930450439453e+03,4.482269287109375000e-02,2.673387527465820312e+01,1.597404479980468750e-02
1.204999923706054688e+03,4.386901855468750000e-02,2.710413932800292969e+01,1.692771911621093750e-02
1.212486982345581055e+03,4.386901855468750000e-02,2.677106857299804688e+01,9.989738464355468750e-02
1.206728935241699219e+03,4.291534423828125000e-02,2.596998214721679688e+01,1.692771911621093750e-02
1.225201129913330078e+03,1.540184020996093750e-01,2.695798873901367188e+01,1.692771911621093750e-02
1.227948188781738281e+03,4.911422729492187500e-02,2.668190002441406250e+01,1.692771911621093750e-02
1.217436790466308594e+03,4.601478576660156250e-02,2.697110176086425781e+01,1.597404479980468750e-02
1.206238985061645508e+03,4.911422729492187500e-02,2.664208412170410156e+01,1.788139343261718750e-02
1.221858978271484375e+03,4.696846008300781250e-02,2.680110931396484375e+01,1.716613769531250000e-02
1.210926055908203125e+03,6.818771362304687500e-02,2.644491195678710938e+01,1.502037048339843750e-02
1.211521863937377930e+03,4.386901855468750000e-02,2.666211128234863281e+01,1.907348632812500000e-02
1.209449052810668945e+03,4.386901855468750000e-02,2.669405937194824219e+01,1.716613769531250000e-02
1.216893911361694336e+03,5.197525024414062500e-02,2.678298950195312500e+01,1.811981201171875000e-02
1.214735031127929688e+03,4.506111145019531250e-02,2.675700187683105469e+01,1.597404479980468750e-02
1.220111131668090820e+03,1.308917999267578125e-01,2.686214447021484375e+01,2.002716064453125000e-02
1.208679914474487305e+03,4.601478576660156250e-02,2.567005157470703125e+01,1.883506774902343750e-02
1.221121072769165039e+03,5.388259887695312500e-02,2.827191352844238281e+01,1.811981201171875000e-02
1.207914113998413086e+03,4.410743713378906250e-02,2.663803100585937500e+01,2.098083496093750000e-02
1.228223085403442383e+03,5.507469177246093750e-02,2.710413932800292969e+01,1.502037048339843750e-02
1.207381963729858398e+03,4.911422729492187500e-02,2.885508537292480469e+01,4.005432128906250000e-02
1.212724208831787109e+03,4.410743713378906250e-02,2.665686607360839844e+01,1.692771911621093750e-02
1.221804141998291016e+03,4.410743713378906250e-02,2.728390693664550781e+01,1.692771911621093750e-02
