9.590001106262207031e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.570000171661376953e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.590001106262207031e+02,0.000000000000000000e+00,4.999876022338867188e+00,0.000000000000000000e+00
9.570000171661376953e+02,0.000000000000000000e+00,5.000114440917968750e+00,0.000000000000000000e+00
9.590001106262207031e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.539999961853027344e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.579999446868896484e+02,0.000000000000000000e+00,5.000114440917968750e+00,0.000000000000000000e+00
9.639999866485595703e+02,0.000000000000000000e+00,5.000114440917968750e+00,0.000000000000000000e+00
9.619998931884765625e+02,0.000000000000000000e+00,5.000114440917968750e+00,0.000000000000000000e+00
1.027999877929687500e+03,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.619998931884765625e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.560000896453857422e+02,0.000000000000000000e+00,5.999803543090820312e+00,0.000000000000000000e+00
9.600000381469726562e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.539999961853027344e+02,0.000000000000000000e+00,5.000114440917968750e+00,0.000000000000000000e+00
9.550001621246337891e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.530000686645507812e+02,0.000000000000000000e+00,5.999803543090820312e+00,0.000000000000000000e+00
9.549999237060546875e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.600000381469726562e+02,0.000000000000000000e+00,4.999876022338867188e+00,0.000000000000000000e+00
9.570000171661376953e+02,0.000000000000000000e+00,5.999803543090820312e+00,0.000000000000000000e+00
9.609999656677246094e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.589998722076416016e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.539999961853027344e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.570000171661376953e+02,0.000000000000000000e+00,5.000114440917968750e+00,0.000000000000000000e+00
9.539999961853027344e+02,0.000000000000000000e+00,5.999803543090820312e+00,0.000000000000000000e+00
9.649999141693115234e+02,1.000165939331054688e+00,4.999876022338867188e+00,0.000000000000000000e+00
9.709999561309814453e+02,0.000000000000000000e+00,4.999876022338867188e+00,0.000000000000000000e+00
9.620001316070556641e+02,0.000000000000000000e+00,6.999969482421875000e+00,0.000000000000000000e+00
9.590001106262207031e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.630000591278076172e+02,0.000000000000000000e+00,4.999876022338867188e+00,0.000000000000000000e+00
9.600000381469726562e+02,0.000000000000000000e+00,4.999876022338867188e+00,0.000000000000000000e+00
9.570000171661376953e+02,0.000000000000000000e+00,5.000114440917968750e+00,0.000000000000000000e+00
9.539999961853027344e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.570000171661376953e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.539999961853027344e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.589998722076416016e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.530000686645507812e+02,0.000000000000000000e+00,5.999803543090820312e+00,0.000000000000000000e+00
9.539999961853027344e+02,9.999275207519531250e-01,5.000114440917968750e+00,0.000000000000000000e+00
9.550001621246337891e+02,0.000000000000000000e+00,5.999803543090820312e+00,0.000000000000000000e+00
9.560000896453857422e+02,0.000000000000000000e+00,5.999803543090820312e+00,0.000000000000000000e+00
9.539999961853027344e+02,0.000000000000000000e+00,5.000114440917968750e+00,0.000000000000000000e+00
9.560000896453857422e+02,0.000000000000000000e+00,5.999803543090820312e+00,0.000000000000000000e+00
9.539999961853027344e+02,0.000000000000000000e+00,4.999876022338867188e+00,0.000000000000000000e+00
9.570000171661376953e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.760000705718994141e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.749999046325683594e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.599997997283935547e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.619998931884765625e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.600000381469726562e+02,9.999275207519531250e-01,5.000114440917968750e+00,0.000000000000000000e+00
9.570000171661376953e+02,0.000000000000000000e+00,5.999803543090820312e+00,0.000000000000000000e+00
9.529998302459716797e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.549999237060546875e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.519999027252197266e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.549999237060546875e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.539999961853027344e+02,0.000000000000000000e+00,5.999803543090820312e+00,0.000000000000000000e+00
9.570000171661376953e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.549999237060546875e+02,0.000000000000000000e+00,5.000114440917968750e+00,0.000000000000000000e+00
9.569997787475585938e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.519999027252197266e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.549999237060546875e+02,9.999275207519531250e-01,5.000114440917968750e+00,0.000000000000000000e+00
9.530000686645507812e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.550001621246337891e+02,0.000000000000000000e+00,5.999803543090820312e+00,0.000000000000000000e+00
9.539999961853027344e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.579999446868896484e+02,0.000000000000000000e+00,5.000114440917968750e+00,0.000000000000000000e+00
9.539999961853027344e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.559998512268066406e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.539999961853027344e+02,0.000000000000000000e+00,5.999803543090820312e+00,0.000000000000000000e+00
9.560000896453857422e+02,0.000000000000000000e+00,4.999876022338867188e+00,0.000000000000000000e+00
9.539999961853027344e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.579999446868896484e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
