9.500000476837158203e+02,1.000165939331054688e+00,3.639998435974121094e+02,0.000000000000000000e+00
9.499998092651367188e+02,0.000000000000000000e+00,3.540000915527343750e+02,0.000000000000000000e+00
9.470000267028808594e+02,0.000000000000000000e+00,3.550000190734863281e+02,0.000000000000000000e+00
9.480001926422119141e+02,9.999275207519531250e-01,3.550000190734863281e+02,0.000000000000000000e+00
9.489998817443847656e+02,9.999275207519531250e-01,3.550000190734863281e+02,0.000000000000000000e+00
9.479999542236328125e+02,9.999275207519531250e-01,3.540000915527343750e+02,0.000000000000000000e+00
9.500000476837158203e+02,9.999275207519531250e-01,3.539998531341552734e+02,0.000000000000000000e+00
9.479999542236328125e+02,1.000165939331054688e+00,3.559999465942382812e+02,0.000000000000000000e+00
9.679999351501464844e+02,9.999275207519531250e-01,3.619999885559082031e+02,0.000000000000000000e+00
9.619998931884765625e+02,0.000000000000000000e+00,3.570001125335693359e+02,0.000000000000000000e+00
9.619998931884765625e+02,9.999275207519531250e-01,3.610000610351562500e+02,0.000000000000000000e+00
9.539999961853027344e+02,1.000165939331054688e+00,3.539998531341552734e+02,0.000000000000000000e+00
9.489998817443847656e+02,0.000000000000000000e+00,3.540000915527343750e+02,0.000000000000000000e+00
9.459998607635498047e+02,1.000165939331054688e+00,3.539998531341552734e+02,0.000000000000000000e+00
9.470000267028808594e+02,9.999275207519531250e-01,3.540000915527343750e+02,0.000000000000000000e+00
9.470000267028808594e+02,9.999275207519531250e-01,3.539998531341552734e+02,0.000000000000000000e+00
9.470000267028808594e+02,0.000000000000000000e+00,3.540000915527343750e+02,0.000000000000000000e+00
9.479999542236328125e+02,1.000165939331054688e+00,3.550000190734863281e+02,0.000000000000000000e+00
9.470000267028808594e+02,1.000165939331054688e+00,3.539998531341552734e+02,0.000000000000000000e+00
9.490001201629638672e+02,9.999275207519531250e-01,3.539998531341552734e+02,0.000000000000000000e+00
9.509999752044677734e+02,1.000165939331054688e+00,3.550000190734863281e+02,0.000000000000000000e+00
9.470000267028808594e+02,1.000165939331054688e+00,3.539998531341552734e+02,0.000000000000000000e+00
9.509999752044677734e+02,0.000000000000000000e+00,3.580000400543212891e+02,0.000000000000000000e+00
9.479999542236328125e+02,9.999275207519531250e-01,3.540000915527343750e+02,0.000000000000000000e+00
9.469997882843017578e+02,1.000165939331054688e+00,3.539998531341552734e+02,0.000000000000000000e+00
9.490001201629638672e+02,0.000000000000000000e+00,3.559999465942382812e+02,0.000000000000000000e+00
9.490001201629638672e+02,9.999275207519531250e-01,3.550000190734863281e+02,0.000000000000000000e+00
9.459998607635498047e+02,1.000165939331054688e+00,3.550000190734863281e+02,0.000000000000000000e+00
9.480001926422119141e+02,9.999275207519531250e-01,3.539998531341552734e+02,0.000000000000000000e+00
9.490001201629638672e+02,0.000000000000000000e+00,3.559999465942382812e+02,0.000000000000000000e+00
9.479999542236328125e+02,9.999275207519531250e-01,3.550000190734863281e+02,0.000000000000000000e+00
9.589998722076416016e+02,0.000000000000000000e+00,3.550000190734863281e+02,0.000000000000000000e+00
9.479999542236328125e+02,9.999275207519531250e-01,3.550000190734863281e+02,0.000000000000000000e+00
9.449999332427978516e+02,9.999275207519531250e-01,3.540000915527343750e+02,0.000000000000000000e+00
9.479999542236328125e+02,9.999275207519531250e-01,3.550000190734863281e+02,0.000000000000000000e+00
9.460000991821289062e+02,0.000000000000000000e+00,3.549997806549072266e+02,0.000000000000000000e+00
9.500000476837158203e+02,9.999275207519531250e-01,3.550000190734863281e+02,0.000000000000000000e+00
