9.530000686645507812e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.489998817443847656e+02,0.000000000000000000e+00,5.000114440917968750e+00,0.000000000000000000e+00
9.509999752044677734e+02,0.000000000000000000e+00,4.999876022338867188e+00,0.000000000000000000e+00
9.479999542236328125e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.509999752044677734e+02,0.000000000000000000e+00,4.999876022338867188e+00,0.000000000000000000e+00
9.520001411437988281e+02,0.000000000000000000e+00,4.999876022338867188e+00,0.000000000000000000e+00
9.479999542236328125e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.459998607635498047e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.509999752044677734e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.479999542236328125e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.499998092651367188e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.479999542236328125e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.479999542236328125e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.490001201629638672e+02,0.000000000000000000e+00,4.999876022338867188e+00,0.000000000000000000e+00
9.500000476837158203e+02,0.000000000000000000e+00,4.999876022338867188e+00,0.000000000000000000e+00
9.519999027252197266e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.499998092651367188e+02,0.000000000000000000e+00,5.000114440917968750e+00,0.000000000000000000e+00
9.470000267028808594e+02,0.000000000000000000e+00,5.999803543090820312e+00,0.000000000000000000e+00
9.539999961853027344e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.479999542236328125e+02,0.000000000000000000e+00,4.999876022338867188e+00,0.000000000000000000e+00
9.509999752044677734e+02,0.000000000000000000e+00,5.000114440917968750e+00,0.000000000000000000e+00
9.530000686645507812e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.490001201629638672e+02,0.000000000000000000e+00,4.999876022338867188e+00,0.000000000000000000e+00
9.490001201629638672e+02,0.000000000000000000e+00,4.999876022338867188e+00,0.000000000000000000e+00
9.509999752044677734e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.489998817443847656e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.500000476837158203e+02,0.000000000000000000e+00,5.999803543090820312e+00,0.000000000000000000e+00
9.479999542236328125e+02,9.999275207519531250e-01,5.000114440917968750e+00,0.000000000000000000e+00
9.489998817443847656e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.470000267028808594e+02,0.000000000000000000e+00,6.000041961669921875e+00,0.000000000000000000e+00
9.609999656677246094e+02,0.000000000000000000e+00,5.000114440917968750e+00,0.000000000000000000e+00
9.589998722076416016e+02,0.000000000000000000e+00,5.000114440917968750e+00,0.000000000000000000e+00
9.570000171661376953e+02,0.000000000000000000e+00,5.999803543090820312e+00,0.000000000000000000e+00
