6.258010864257812500e+00,2.429485321044921875e-01,4.520871639251708984e+02,1.597404479980468750e-02
7.489919662475585938e+00,3.330707550048828125e-01,4.479041099548339844e+02,1.692771911621093750e-02
7.601022720336914062e+00,3.619194030761718750e-01,4.754948616027832031e+02,1.502037048339843750e-02
9.026050567626953125e+00,4.320144653320312500e-01,4.672222137451171875e+02,1.788139343261718750e-02
6.104946136474609375e+00,2.257823944091796875e-01,4.880230426788330078e+02,1.597404479980468750e-02
8.739948272705078125e+00,3.991127014160156250e-01,4.867238998413085938e+02,1.597404479980468750e-02
7.563114166259765625e+00,3.881454467773437500e-01,4.833281040191650391e+02,1.502037048339843750e-02
8.677959442138671875e+00,3.190040588378906250e-01,4.621279239654541016e+02,2.813339233398437500e-02
6.253004074096679688e+00,2.470016479492187500e-01,4.629099369049072266e+02,2.694129943847656250e-02
7.587909698486328125e+00,3.390312194824218750e-01,4.634680747985839844e+02,1.597404479980468750e-02
6.890058517456054688e+00,5.400180816650390625e-01,4.923458099365234375e+02,1.597404479980468750e-02
8.624076843261718750e+00,2.851486206054687500e-01,5.010769367218017578e+02,2.288818359375000000e-02
6.897211074829101562e+00,2.839565277099609375e-01,4.748649597167968750e+02,1.692771911621093750e-02
7.784128189086914062e+00,3.321170806884765625e-01,4.705331325531005859e+02,1.502037048339843750e-02
1.298022270202636719e+01,3.609657287597656250e-01,5.309479236602783203e+02,1.907348632812500000e-02
7.589817047119140625e+00,3.430843353271484375e-01,4.688441753387451172e+02,1.502037048339843750e-02
7.699012756347656250e+00,2.892017364501953125e-01,4.709210395812988281e+02,1.907348632812500000e-02
7.313966751098632812e+00,3.747940063476562500e-01,4.730570316314697266e+02,1.692771911621093750e-02
6.220817565917968750e+00,2.441406250000000000e-01,4.608891010284423828e+02,1.883506774902343750e-02
8.510828018188476562e+00,2.920627593994140625e-01,4.642059803009033203e+02,1.597404479980468750e-02
6.656885147094726562e+00,5.099773406982421875e-01,4.759511947631835938e+02,1.692771911621093750e-02
6.064891815185546875e+00,2.250671386718750000e-01,4.710719585418701172e+02,1.811981201171875000e-02
6.623983383178710938e+00,2.779960632324218750e-01,4.611408710479736328e+02,2.598762512207031250e-02
7.503986358642578125e+00,2.648830413818359375e-01,4.722869396209716797e+02,1.907348632812500000e-02
6.747007369995117188e+00,2.789497375488281250e-01,4.780628681182861328e+02,2.789497375488281250e-02
6.128072738647460938e+00,2.281665802001953125e-01,4.935019016265869141e+02,1.692771911621093750e-02
6.385087966918945312e+00,2.801418304443359375e-01,4.393200874328613281e+02,1.597404479980468750e-02
6.796836853027343750e+00,2.779960632324218750e-01,4.600880146026611328e+02,9.703636169433593750e-02
6.607055664062500000e+00,2.961158752441406250e-01,4.554829597473144531e+02,1.502037048339843750e-02
7.136106491088867188e+00,2.861022949218750000e-01,5.310809612274169922e+02,1.502037048339843750e-02
6.631851196289062500e+00,3.259181976318359375e-01,5.414431095123291016e+02,1.502037048339843750e-02
8.918762207031250000e+00,3.330707550048828125e-01,4.872231483459472656e+02,1.478195190429687500e-02
8.774042129516601562e+00,2.880096435546875000e-01,4.915401935577392578e+02,2.598762512207031250e-02
8.413076400756835938e+00,2.660751342773437500e-01,4.655549526214599609e+02,1.502037048339843750e-02
7.555961608886718750e+00,3.139972686767578125e-01,4.533290863037109375e+02,2.288818359375000000e-02
6.273984909057617188e+00,2.419948577880859375e-01,5.204629898071289062e+02,2.002716064453125000e-02
7.993936538696289062e+00,3.240108489990234375e-01,4.608941078186035156e+02,1.716613769531250000e-02
6.478071212768554688e+00,3.271102905273437500e-01,4.617121219635009766e+02,2.503395080566406250e-02
7.091045379638671875e+00,2.679824829101562500e-01,4.714100360870361328e+02,1.788139343261718750e-02
9.155988693237304688e+00,2.877712249755859375e-01,4.704089164733886719e+02,1.502037048339843750e-02
7.483959197998046875e+00,3.318786621093750000e-01,4.639930725097656250e+02,1.692771911621093750e-02
6.695032119750976562e+00,2.980232238769531250e-01,4.760200977325439453e+02,2.503395080566406250e-02
6.789922714233398438e+00,2.870559692382812500e-01,4.591591358184814453e+02,1.502037048339843750e-02
7.911205291748046875e+00,2.830028533935546875e-01,4.774680137634277344e+02,1.597404479980468750e-02
7.344961166381835938e+00,3.008842468261718750e-01,4.801149368286132812e+02,1.692771911621093750e-02
6.166934967041015625e+00,2.450942993164062500e-01,5.047879219055175781e+02,2.002716064453125000e-02
7.918119430541992188e+00,3.020763397216796875e-01,4.797251224517822266e+02,2.098083496093750000e-02
1.142001152038574219e+01,2.949237823486328125e-01,4.728720188140869141e+02,1.907348632812500000e-02
7.143020629882812500e+00,4.091262817382812500e-01,4.825668334960937500e+02,1.811981201171875000e-02
7.290124893188476562e+00,3.418922424316406250e-01,4.722878932952880859e+02,1.692771911621093750e-02
7.914066314697265625e+00,3.001689910888671875e-01,4.822628498077392578e+02,1.502037048339843750e-02
7.317066192626953125e+00,2.830028533935546875e-01,4.628539085388183594e+02,2.598762512207031250e-02
6.174802780151367188e+00,2.508163452148437500e-01,4.665269851684570312e+02,1.788139343261718750e-02
7.258176803588867188e+00,2.679824829101562500e-01,4.760940074920654297e+02,1.692771911621093750e-02
7.359981536865234375e+00,3.278255462646484375e-01,4.451930522918701172e+02,1.597404479980468750e-02
7.411003112792968750e+00,3.070831298828125000e-01,4.464049339294433594e+02,2.002716064453125000e-02
6.356000900268554688e+00,2.582073211669921875e-01,4.922540187835693359e+02,1.597404479980468750e-02
6.538867950439453125e+00,2.431869506835937500e-01,5.539500713348388672e+02,2.193450927734375000e-02
9.119033813476562500e+00,2.791881561279296875e-01,4.980139732360839844e+02,1.811981201171875000e-02
6.138086318969726562e+00,2.310276031494140625e-01,4.585199356079101562e+02,1.597404479980468750e-02
8.835792541503906250e+00,4.069805145263671875e-01,4.796240329742431641e+02,1.692771911621093750e-02
9.603977203369140625e+00,2.810955047607421875e-01,5.229821205139160156e+02,2.098083496093750000e-02
6.826162338256835938e+00,3.349781036376953125e-01,5.268800258636474609e+02,1.692771911621093750e-02
6.372928619384765625e+00,2.610683441162109375e-01,5.030190944671630859e+02,1.597404479980468750e-02
7.729053497314453125e+00,2.620220184326171875e-01,4.576239585876464844e+02,1.597404479980468750e-02
6.078958511352539062e+00,2.250671386718750000e-01,4.611361026763916016e+02,1.716613769531250000e-02
7.364988327026367188e+00,3.340244293212890625e-01,4.717519283294677734e+02,1.788139343261718750e-02
7.184028625488281250e+00,2.830028533935546875e-01,4.629499912261962891e+02,2.813339233398437500e-02
6.074905395507812500e+00,2.419948577880859375e-01,4.723899364471435547e+02,1.788139343261718750e-02
7.893800735473632812e+00,3.740787506103515625e-01,4.561481475830078125e+02,3.004074096679687500e-02
6.698131561279296875e+00,3.509521484375000000e-01,4.600300788879394531e+02,2.002716064453125000e-02
8.079051971435546875e+00,4.069805145263671875e-01,4.757211208343505859e+02,2.694129943847656250e-02
8.113145828247070312e+00,3.020763397216796875e-01,4.632210731506347656e+02,1.597404479980468750e-02
6.410121917724609375e+00,2.861022949218750000e-01,4.636631011962890625e+02,1.883506774902343750e-02
6.720066070556640625e+00,2.899169921875000000e-01,4.694178104400634766e+02,1.811981201171875000e-02
6.098031997680664062e+00,3.910064697265625000e-01,4.605557918548583984e+02,1.811981201171875000e-02
6.381988525390625000e+00,2.591609954833984375e-01,4.157769680023193359e+02,1.621246337890625000e-02
6.166219711303710938e+00,2.520084381103515625e-01,4.005360603332519531e+02,1.597404479980468750e-02
6.112098693847656250e+00,2.439022064208984375e-01,4.004001617431640625e+02,1.811981201171875000e-02
6.092786788940429688e+00,2.429485321044921875e-01,4.027400016784667969e+02,1.692771911621093750e-02
6.093978881835937500e+00,2.458095550537109375e-01,4.066510200500488281e+02,1.597404479980468750e-02
6.063938140869140625e+00,2.260208129882812500e-01,3.991491794586181641e+02,1.597404479980468750e-02
6.084918975830078125e+00,2.491474151611328125e-01,3.937008380889892578e+02,1.597404479980468750e-02
6.074905395507812500e+00,2.601146697998046875e-01,3.986449241638183594e+02,1.883506774902343750e-02
6.196022033691406250e+00,2.410411834716796875e-01,3.993990421295166016e+02,1.597404479980468750e-02
6.084918975830078125e+00,2.431869506835937500e-01,3.995058536529541016e+02,1.692771911621093750e-02
6.119012832641601562e+00,2.470016479492187500e-01,3.991310596466064453e+02,1.597404479980468750e-02
6.096124649047851562e+00,2.441406250000000000e-01,3.971240520477294922e+02,1.692771911621093750e-02
6.168127059936523438e+00,2.539157867431640625e-01,3.940279483795166016e+02,1.478195190429687500e-02
6.082057952880859375e+00,2.391338348388671875e-01,4.048070907592773438e+02,2.098083496093750000e-02
6.428956985473632812e+00,2.450942993164062500e-01,3.981809616088867188e+02,1.502037048339843750e-02
6.065130233764648438e+00,2.410411834716796875e-01,4.001569747924804688e+02,1.597404479980468750e-02
6.128072738647460938e+00,2.439022064208984375e-01,3.987059593200683594e+02,1.597404479980468750e-02
6.453037261962890625e+00,2.460479736328125000e-01,3.945710659027099609e+02,1.692771911621093750e-02
6.080150604248046875e+00,3.240108489990234375e-01,4.039621353149414062e+02,1.621246337890625000e-02
6.072044372558593750e+00,2.419948577880859375e-01,3.981008529663085938e+02,1.907348632812500000e-02
6.257057189941406250e+00,2.419948577880859375e-01,4.004499912261962891e+02,1.597404479980468750e-02
6.358861923217773438e+00,2.441406250000000000e-01,3.991160392761230469e+02,1.716613769531250000e-02
6.116151809692382812e+00,2.539157867431640625e-01,4.019930362701416016e+02,1.597404479980468750e-02
6.134986877441406250e+00,2.470016479492187500e-01,4.214529991149902344e+02,2.312660217285156250e-02
