3.875017166137695312e+00,1.209020614624023438e+00,3.277102708816528320e+04,7.739067077636718750e-01
2.300024032592773438e+00,2.470016479492187500e-01,2.227610588073730469e+04,1.811981201171875000e-02
1.811027526855468750e+00,2.968311309814453125e-01,2.075778889656066895e+04,2.002716064453125000e-02
1.662015914916992188e+00,2.930164337158203125e-01,2.055836200714111328e+04,2.121925354003906250e-02
1.642942428588867188e+00,2.920627593994140625e-01,2.089613080024719238e+04,1.811981201171875000e-02
1.699924468994140625e+00,2.770423889160156250e-01,3.009796905517578125e+04,2.884864807128906250e-02
2.861976623535156250e+00,3.461837768554687500e-01,3.332940101623535156e+04,2.598762512207031250e-02
1.859188079833984375e+00,3.080368041992187500e-01,3.187636709213256836e+04,2.694129943847656250e-02
3.395080566406250000e+00,5.249977111816406250e-01,2.948254799842834473e+04,3.004074096679687500e-02
1.677989959716796875e+00,3.070831298828125000e-01,2.876769113540649414e+04,2.789497375488281250e-02
2.480030059814453125e+00,3.550052642822265625e-01,2.780406594276428223e+04,2.694129943847656250e-02
1.677036285400390625e+00,3.051757812500000000e-01,2.805526614189147949e+04,3.814697265625000000e-02
1.654863357543945312e+00,2.708435058593750000e-01,2.839313411712646484e+04,4.506111145019531250e-02
2.104997634887695312e+00,3.509521484375000000e-01,2.779010677337646484e+04,1.907348632812500000e-02
3.017902374267578125e+00,3.359317779541015625e-01,2.533883905410766602e+04,1.811981201171875000e-02
1.780033111572265625e+00,5.180835723876953125e-01,2.298322105407714844e+04,2.312660217285156250e-02
1.996994018554687500e+00,3.399848937988281250e-01,2.270343518257141113e+04,1.811981201171875000e-02
1.976966857910156250e+00,3.211498260498046875e-01,2.212281203269958496e+04,1.692771911621093750e-02
1.643896102905273438e+00,2.779960632324218750e-01,2.291350793838500977e+04,1.788139343261718750e-02
1.832008361816406250e+00,3.631114959716796875e-01,2.273414516448974609e+04,2.813339233398437500e-02
1.880884170532226562e+00,2.961158752441406250e-01,2.283146500587463379e+04,2.002716064453125000e-02
1.950025558471679688e+00,3.039836883544921875e-01,2.257999014854431152e+04,1.907348632812500000e-02
1.983880996704101562e+00,3.378391265869140625e-01,2.141192007064819336e+04,1.788139343261718750e-02
1.693010330200195312e+00,2.770423889160156250e-01,2.232855701446533203e+04,1.811981201171875000e-02
1.815795898437500000e+00,3.290176391601562500e-01,2.276665091514587402e+04,1.811981201171875000e-02
2.599000930786132812e+00,4.439353942871093750e-01,2.236405801773071289e+04,2.098083496093750000e-02
1.865148544311523438e+00,2.939701080322265625e-01,2.235809707641601562e+04,1.883506774902343750e-02
1.886844635009765625e+00,3.030300140380859375e-01,2.188363695144653320e+04,1.788139343261718750e-02
1.724958419799804688e+00,2.992153167724609375e-01,2.133573889732360840e+04,1.811981201171875000e-02
1.991033554077148438e+00,2.939701080322265625e-01,2.252308702468872070e+04,2.002716064453125000e-02
1.752138137817382812e+00,3.099441528320312500e-01,2.240633392333984375e+04,1.692771911621093750e-02
1.641988754272460938e+00,2.720355987548828125e-01,2.150198698043823242e+04,1.907348632812500000e-02
1.858949661254882812e+00,3.368854522705078125e-01,2.191836619377136230e+04,1.907348632812500000e-02
1.657009124755859375e+00,2.720355987548828125e-01,2.199758100509643555e+04,2.002716064453125000e-02
1.770973205566406250e+00,3.139972686767578125e-01,2.223698401451110840e+04,1.716613769531250000e-02
1.803159713745117188e+00,3.130435943603515625e-01,2.248793816566467285e+04,1.883506774902343750e-02
1.751184463500976562e+00,3.049373626708984375e-01,2.221685409545898438e+04,1.716613769531250000e-02
1.695871353149414062e+00,2.751350402832031250e-01,2.224276399612426758e+04,2.098083496093750000e-02
1.879930496215820312e+00,3.199577331542968750e-01,2.153597712516784668e+04,1.788139343261718750e-02
1.647949218750000000e+00,2.710819244384765625e-01,2.058156514167785645e+04,1.716613769531250000e-02
1.646995544433593750e+00,2.717971801757812500e-01,2.219460487365722656e+04,2.002716064453125000e-02
1.827001571655273438e+00,3.809928894042968750e-01,2.205754303932189941e+04,1.788139343261718750e-02
1.858949661254882812e+00,2.901554107666015625e-01,2.244618701934814453e+04,2.002716064453125000e-02
1.890182495117187500e+00,3.139972686767578125e-01,2.246625494956970215e+04,1.788139343261718750e-02
2.641916275024414062e+00,3.340244293212890625e-01,2.256488084793090820e+04,1.907348632812500000e-02
1.744985580444335938e+00,3.249645233154296875e-01,2.237550687789916992e+04,2.002716064453125000e-02
1.916885375976562500e+00,3.249645233154296875e-01,2.273116397857666016e+04,1.883506774902343750e-02
1.641988754272460938e+00,2.720355987548828125e-01,2.265902209281921387e+04,1.811981201171875000e-02
1.713037490844726562e+00,2.810955047607421875e-01,2.247628712654113770e+04,1.883506774902343750e-02
1.646041870117187500e+00,2.729892730712890625e-01,2.269161796569824219e+04,2.002716064453125000e-02
2.030134201049804688e+00,3.309249877929687500e-01,2.231525492668151855e+04,1.788139343261718750e-02
1.761913299560546875e+00,2.918243408203125000e-01,2.205373787879943848e+04,1.811981201171875000e-02
1.663208007812500000e+00,2.989768981933593750e-01,2.218843293190002441e+04,1.692771911621093750e-02
1.722812652587890625e+00,3.468990325927734375e-01,2.187057018280029297e+04,2.503395080566406250e-02
1.970052719116210938e+00,3.261566162109375000e-01,2.223951792716979980e+04,1.788139343261718750e-02
1.893043518066406250e+00,3.399848937988281250e-01,2.230575990676879883e+04,2.098083496093750000e-02
1.793861389160156250e+00,3.228187561035156250e-01,2.201719689369201660e+04,1.692771911621093750e-02
1.996994018554687500e+00,3.650188446044921875e-01,2.215701198577880859e+04,2.503395080566406250e-02
1.717090606689453125e+00,2.949237823486328125e-01,2.255897283554077148e+04,2.408027648925781250e-02
1.842021942138671875e+00,3.449916839599609375e-01,2.230641603469848633e+04,1.811981201171875000e-02
1.641988754272460938e+00,2.717971801757812500e-01,2.250173401832580566e+04,1.811981201171875000e-02
1.883983612060546875e+00,2.908706665039062500e-01,2.223369288444519043e+04,2.598762512207031250e-02
1.818895339965820312e+00,3.290176391601562500e-01,2.242221403121948242e+04,1.692771911621093750e-02
1.692056655883789062e+00,2.739429473876953125e-01,2.222586703300476074e+04,1.716613769531250000e-02
1.910924911499023438e+00,3.681182861328125000e-01,2.221132993698120117e+04,1.788139343261718750e-02
1.839876174926757812e+00,2.958774566650390625e-01,2.188212418556213379e+04,1.692771911621093750e-02
1.940965652465820312e+00,3.318786621093750000e-01,2.242911100387573242e+04,1.811981201171875000e-02
1.900196075439453125e+00,3.049373626708984375e-01,2.189565014839172363e+04,1.788139343261718750e-02
1.647949218750000000e+00,2.710819244384765625e-01,2.178323698043823242e+04,1.883506774902343750e-02
1.870155334472656250e+00,3.299713134765625000e-01,2.155803608894348145e+04,2.121925354003906250e-02
1.711130142211914062e+00,3.359317779541015625e-01,2.169909501075744629e+04,1.811981201171875000e-02
1.763105392456054688e+00,3.089904785156250000e-01,2.200856494903564453e+04,1.907348632812500000e-02
2.115964889526367188e+00,3.089904785156250000e-01,2.226511192321777344e+04,1.883506774902343750e-02
1.711130142211914062e+00,2.858638763427734375e-01,2.215776920318603516e+04,1.811981201171875000e-02
2.006053924560546875e+00,3.199577331542968750e-01,2.278110003471374512e+04,2.884864807128906250e-02
2.359867095947265625e+00,5.068778991699218750e-01,2.238540101051330566e+04,1.788139343261718750e-02
2.089023590087890625e+00,3.540515899658203125e-01,2.244369482994079590e+04,1.788139343261718750e-02
1.832008361816406250e+00,2.977848052978515625e-01,2.184149289131164551e+04,2.193450927734375000e-02
1.937866210937500000e+00,3.488063812255859375e-01,2.153116488456726074e+04,1.788139343261718750e-02
2.194881439208984375e+00,3.249645233154296875e-01,2.172448611259460449e+04,1.811981201171875000e-02
1.700162887573242188e+00,2.799034118652343750e-01,2.138277411460876465e+04,1.788139343261718750e-02
1.809835433959960938e+00,3.159046173095703125e-01,2.089413595199584961e+04,1.788139343261718750e-02
1.909017562866210938e+00,2.908706665039062500e-01,2.116582798957824707e+04,1.716613769531250000e-02
1.647949218750000000e+00,2.717971801757812500e-01,2.050457882881164551e+04,2.098083496093750000e-02
1.682996749877929688e+00,2.720355987548828125e-01,2.072842693328857422e+04,2.002716064453125000e-02
1.905918121337890625e+00,3.628730773925781250e-01,2.228427290916442871e+04,1.907348632812500000e-02
1.704216003417968750e+00,2.908706665039062500e-01,2.223617386817932129e+04,2.217292785644531250e-02
1.749992370605468750e+00,3.190040588378906250e-01,2.196972799301147461e+04,6.198883056640625000e-02
1.787900924682617188e+00,3.709793090820312500e-01,2.188143396377563477e+04,1.811981201171875000e-02
1.675128936767578125e+00,2.770423889160156250e-01,2.176882195472717285e+04,1.692771911621093750e-02
1.698970794677734375e+00,2.770423889160156250e-01,2.223105001449584961e+04,1.692771911621093750e-02
1.646041870117187500e+00,3.190040588378906250e-01,2.206222295761108398e+04,1.788139343261718750e-02
1.889228820800781250e+00,2.880096435546875000e-01,2.232330203056335449e+04,9.608268737792968750e-02
1.868009567260742188e+00,3.330707550048828125e-01,2.212016510963439941e+04,1.811981201171875000e-02
1.752853393554687500e+00,4.549026489257812500e-01,2.268618297576904297e+04,1.883506774902343750e-02
1.648902893066406250e+00,2.717971801757812500e-01,2.179629087448120117e+04,1.716613769531250000e-02
1.665830612182617188e+00,3.819465637207031250e-01,2.214098286628723145e+04,2.384185791015625000e-02
2.012014389038085938e+00,3.120899200439453125e-01,2.218002510070800781e+04,2.002716064453125000e-02
1.984119415283203125e+00,3.571510314941406250e-01,2.265988612174987793e+04,1.692771911621093750e-02
1.770973205566406250e+00,2.789497375488281250e-01,2.212733316421508789e+04,1.811981201171875000e-02
