4.501104354858398438e+00,2.298355102539062500e-01,4.455909729003906250e+02,1.907348632812500000e-02
4.467010498046875000e+00,2.880096435546875000e-01,4.431109428405761719e+02,2.002716064453125000e-02
4.434823989868164062e+00,2.241134643554687500e-01,4.442279338836669922e+02,1.788139343261718750e-02
4.507064819335937500e+00,2.179145812988281250e-01,4.433839321136474609e+02,1.883506774902343750e-02
4.506111145019531250e+00,2.210140228271484375e-01,4.434080123901367188e+02,1.907348632812500000e-02
4.491090774536132812e+00,2.160072326660156250e-01,4.442601203918457031e+02,2.002716064453125000e-02
4.551172256469726562e+00,2.160072326660156250e-01,4.482409954071044922e+02,1.907348632812500000e-02
4.410982131958007812e+00,2.181529998779296875e-01,4.437110424041748047e+02,2.098083496093750000e-02
4.440069198608398438e+00,2.188682556152343750e-01,4.443891048431396484e+02,1.907348632812500000e-02
4.489898681640625000e+00,2.169609069824218750e-01,4.440867900848388672e+02,1.907348632812500000e-02
4.451990127563476562e+00,2.198219299316406250e-01,4.440839290618896484e+02,2.002716064453125000e-02
4.513025283813476562e+00,2.241134643554687500e-01,4.508519172668457031e+02,1.883506774902343750e-02
4.410028457641601562e+00,2.079010009765625000e-01,4.450440406799316406e+02,2.002716064453125000e-02
4.455089569091796875e+00,2.169609069824218750e-01,4.468591213226318359e+02,1.907348632812500000e-02
8.005142211914062500e+00,2.820491790771484375e-01,4.749920368194580078e+02,1.907348632812500000e-02
4.443883895874023438e+00,2.200603485107421875e-01,4.432501792907714844e+02,1.907348632812500000e-02
4.712104797363281250e+00,2.160072326660156250e-01,4.443571567535400391e+02,1.978874206542968750e-02
4.550933837890625000e+00,2.348423004150390625e-01,4.444119930267333984e+02,1.907348632812500000e-02
4.475116729736328125e+00,2.169609069824218750e-01,4.447331428527832031e+02,2.002716064453125000e-02
4.452943801879882812e+00,2.179145812988281250e-01,4.442310333251953125e+02,1.907348632812500000e-02
