1.399045944213867188e+03,2.660751342773437500e-01,2.296886920928955078e+03,1.788139343261718750e-02
1.408478975296020508e+03,9.894371032714843750e-02,2.309653043746948242e+03,2.098083496093750000e-02
1.379447937011718750e+03,9.918212890625000000e-02,2.285919904708862305e+03,2.002716064453125000e-02
1.369942903518676758e+03,9.608268737792968750e-02,2.279964923858642578e+03,1.788139343261718750e-02
1.372484207153320312e+03,1.161098480224609375e-01,2.291483879089355469e+03,2.098083496093750000e-02
1.378000020980834961e+03,1.058578491210937500e-01,2.322400808334350586e+03,1.811981201171875000e-02
1.378876924514770508e+03,9.703636169433593750e-02,2.283730983734130859e+03,1.692771911621093750e-02
1.379462957382202148e+03,9.989738464355468750e-02,2.290342092514038086e+03,1.883506774902343750e-02
1.384011983871459961e+03,9.894371032714843750e-02,2.292922973632812500e+03,1.788139343261718750e-02
1.373944044113159180e+03,9.608268737792968750e-02,2.298130035400390625e+03,2.193450927734375000e-02
1.383044004440307617e+03,9.989738464355468750e-02,2.289468050003051758e+03,2.193450927734375000e-02
1.375566005706787109e+03,9.393692016601562500e-02,2.300342798233032227e+03,1.788139343261718750e-02
1.371448040008544922e+03,1.199245452880859375e-01,2.302380084991455078e+03,1.811981201171875000e-02
1.375676155090332031e+03,9.608268737792968750e-02,2.308379888534545898e+03,1.788139343261718750e-02
1.380023002624511719e+03,9.989738464355468750e-02,2.293590068817138672e+03,1.907348632812500000e-02
1.378592967987060547e+03,9.512901306152343750e-02,2.282474994659423828e+03,1.811981201171875000e-02
1.371338129043579102e+03,9.608268737792968750e-02,2.298899888992309570e+03,1.907348632812500000e-02
1.375524997711181641e+03,9.489059448242187500e-02,2.317363977432250977e+03,1.811981201171875000e-02
1.390080928802490234e+03,1.199245452880859375e-01,2.301800012588500977e+03,1.692771911621093750e-02
1.374974966049194336e+03,1.049041748046875000e-01,2.282219886779785156e+03,1.692771911621093750e-02
1.368336915969848633e+03,9.608268737792968750e-02,2.297162055969238281e+03,1.788139343261718750e-02
1.378327846527099609e+03,9.608268737792968750e-02,2.285044908523559570e+03,1.811981201171875000e-02
1.385401964187622070e+03,1.049041748046875000e-01,2.290338993072509766e+03,1.907348632812500000e-02
1.368234157562255859e+03,9.608268737792968750e-02,2.288680076599121094e+03,4.887580871582031250e-02
1.368446826934814453e+03,9.703636169433593750e-02,2.303208827972412109e+03,1.788139343261718750e-02
1.368382930755615234e+03,9.703636169433593750e-02,2.352998018264770508e+03,1.883506774902343750e-02
1.380522012710571289e+03,9.489059448242187500e-02,2.288299798965454102e+03,1.788139343261718750e-02
1.388878107070922852e+03,9.608268737792968750e-02,2.288887023925781250e+03,1.692771911621093750e-02
1.413064956665039062e+03,1.010894775390625000e-01,2.320284128189086914e+03,1.788139343261718750e-02
1.388725996017456055e+03,1.211166381835937500e-01,2.318552970886230469e+03,1.811981201171875000e-02
1.406394004821777344e+03,1.010894775390625000e-01,2.307667016983032227e+03,1.907348632812500000e-02
1.392563104629516602e+03,9.608268737792968750e-02,2.315310001373291016e+03,1.907348632812500000e-02
1.402244091033935547e+03,1.051425933837890625e-01,2.354387044906616211e+03,1.811981201171875000e-02
1.389797210693359375e+03,9.489059448242187500e-02,2.310052871704101562e+03,1.907348632812500000e-02
1.414597988128662109e+03,9.489059448242187500e-02,2.294674158096313477e+03,1.907348632812500000e-02
1.375736951828002930e+03,9.489059448242187500e-02,2.299632787704467773e+03,1.883506774902343750e-02
1.375989198684692383e+03,9.989738464355468750e-02,2.300657987594604492e+03,1.788139343261718750e-02
1.375344038009643555e+03,1.060962677001953125e-01,2.286194086074829102e+03,2.002716064453125000e-02
1.395310163497924805e+03,1.139640808105468750e-01,2.299367189407348633e+03,1.883506774902343750e-02
1.382697105407714844e+03,1.120567321777343750e-01,2.336692094802856445e+03,1.788139343261718750e-02
1.427604198455810547e+03,9.989738464355468750e-02,2.318100929260253906e+03,2.002716064453125000e-02
1.392217159271240234e+03,9.703636169433593750e-02,2.374009132385253906e+03,1.788139343261718750e-02
1.391415834426879883e+03,9.584426879882812500e-02,2.313599824905395508e+03,1.788139343261718750e-02
1.385258913040161133e+03,1.010894775390625000e-01,2.298522949218750000e+03,1.788139343261718750e-02
1.381534814834594727e+03,9.489059448242187500e-02,2.292973995208740234e+03,1.692771911621093750e-02
1.378486156463623047e+03,9.989738464355468750e-02,2.281620025634765625e+03,1.907348632812500000e-02
1.384837865829467773e+03,9.584426879882812500e-02,2.302701950073242188e+03,1.692771911621093750e-02
1.370023965835571289e+03,9.584426879882812500e-02,2.290106058120727539e+03,1.692771911621093750e-02
1.380347967147827148e+03,1.039505004882812500e-01,2.300668954849243164e+03,1.716613769531250000e-02
1.375369071960449219e+03,9.512901306152343750e-02,2.310155868530273438e+03,1.692771911621093750e-02
1.371443986892700195e+03,1.008510589599609375e-01,2.300135850906372070e+03,1.788139343261718750e-02
1.375280857086181641e+03,1.020431518554687500e-01,2.333621025085449219e+03,1.716613769531250000e-02
1.401672124862670898e+03,9.417533874511718750e-02,2.322175979614257812e+03,1.811981201171875000e-02
1.371442079544067383e+03,1.001358032226562500e-01,2.286086082458496094e+03,1.907348632812500000e-02
1.403628110885620117e+03,9.989738464355468750e-02,2.364215850830078125e+03,1.811981201171875000e-02
1.377429962158203125e+03,9.584426879882812500e-02,2.369877815246582031e+03,1.907348632812500000e-02
1.412460088729858398e+03,1.010894775390625000e-01,2.380367994308471680e+03,3.385543823242187500e-02
1.383502006530761719e+03,9.608268737792968750e-02,2.352112054824829102e+03,2.598762512207031250e-02
1.399151086807250977e+03,1.001358032226562500e-01,2.324105978012084961e+03,1.883506774902343750e-02
1.464199066162109375e+03,1.001358032226562500e-01,2.329128026962280273e+03,1.692771911621093750e-02
1.372429847717285156e+03,1.020431518554687500e-01,2.292764902114868164e+03,1.811981201171875000e-02
