1.289819002151489258e+03,2.009868621826171875e-01,1.199238300323486328e+02,2.310276031494140625e-01
1.284001111984252930e+03,1.001358032226562500e-01,1.452598571777343750e+02,3.194808959960937500e-02
1.498934030532836914e+03,1.990795135498046875e-01,1.850819587707519531e+02,2.479553222656250000e-02
1.515774011611938477e+03,1.080036163330078125e-01,1.103448867797851562e+02,1.907348632812500000e-02
1.294957876205444336e+03,1.740455627441406250e-01,1.158831119537353516e+02,1.907348632812500000e-02
1.282148838043212891e+03,1.018047332763671875e-01,1.166460514068603516e+02,1.883506774902343750e-02
1.311054944992065430e+03,1.029968261718750000e-01,1.127009391784667969e+02,2.479553222656250000e-02
1.277848005294799805e+03,1.001358032226562500e-01,1.180639266967773438e+02,1.907348632812500000e-02
1.281204938888549805e+03,1.039505004882812500e-01,1.167738437652587891e+02,1.907348632812500000e-02
1.291672945022583008e+03,1.049041748046875000e-01,1.157021522521972656e+02,1.883506774902343750e-02
1.278824090957641602e+03,1.039505004882812500e-01,1.193940639495849609e+02,1.788139343261718750e-02
1.288038015365600586e+03,1.039505004882812500e-01,1.256899833679199219e+02,2.193450927734375000e-02
1.288725137710571289e+03,1.049041748046875000e-01,1.160931587219238281e+02,1.907348632812500000e-02
1.363023996353149414e+03,1.029968261718750000e-01,1.158030033111572266e+02,1.788139343261718750e-02
1.346144914627075195e+03,1.060962677001953125e-01,1.182389259338378906e+02,2.002716064453125000e-02
1.339880943298339844e+03,3.161430358886718750e-01,1.098711490631103516e+02,2.002716064453125000e-02
1.287630081176757812e+03,1.080036163330078125e-01,1.166470050811767578e+02,1.883506774902343750e-02
1.280727863311767578e+03,1.349449157714843750e-01,1.194179058074951172e+02,1.907348632812500000e-02
1.290139913558959961e+03,2.729892730712890625e-01,1.156179904937744141e+02,2.002716064453125000e-02
1.277804136276245117e+03,1.029968261718750000e-01,1.170711517333984375e+02,1.883506774902343750e-02
1.299564838409423828e+03,9.799003601074218750e-02,1.144280433654785156e+02,1.883506774902343750e-02
1.280932188034057617e+03,9.989738464355468750e-02,1.153409481048583984e+02,1.907348632812500000e-02
1.282886981964111328e+03,1.151561737060546875e-01,1.162500381469726562e+02,1.788139343261718750e-02
1.280534029006958008e+03,1.130104064941406250e-01,1.195440292358398438e+02,2.002716064453125000e-02
1.310123920440673828e+03,1.189708709716796875e-01,1.133489608764648438e+02,1.692771911621093750e-02
1.287369966506958008e+03,1.041889190673828125e-01,1.239449977874755859e+02,1.811981201171875000e-02
1.291250944137573242e+03,2.391338348388671875e-01,1.143400669097900391e+02,1.883506774902343750e-02
1.286210060119628906e+03,1.130104064941406250e-01,1.169710159301757812e+02,1.883506774902343750e-02
1.281183958053588867e+03,1.049041748046875000e-01,1.172051429748535156e+02,1.907348632812500000e-02
1.278660058975219727e+03,1.008510589599609375e-01,1.171069145202636719e+02,1.907348632812500000e-02
1.293378114700317383e+03,1.280307769775390625e-01,1.154561042785644531e+02,1.811981201171875000e-02
1.282493114471435547e+03,1.020431518554687500e-01,1.157090663909912109e+02,2.002716064453125000e-02
1.289744853973388672e+03,1.029968261718750000e-01,1.166131496429443359e+02,1.907348632812500000e-02
1.282397985458374023e+03,1.158714294433593750e-01,1.162881851196289062e+02,2.002716064453125000e-02
1.282224893569946289e+03,1.049041748046875000e-01,1.199970245361328125e+02,1.907348632812500000e-02
1.292719125747680664e+03,1.010894775390625000e-01,1.152160167694091797e+02,1.883506774902343750e-02
1.282842874526977539e+03,1.988410949707031250e-01,1.165940761566162109e+02,2.002716064453125000e-02
1.282487869262695312e+03,1.049041748046875000e-01,1.166841983795166016e+02,2.098083496093750000e-02
1.281992197036743164e+03,1.089572906494140625e-01,1.166260242462158203e+02,2.193450927734375000e-02
1.309442996978759766e+03,1.020431518554687500e-01,1.174349784851074219e+02,1.883506774902343750e-02
1.286309957504272461e+03,1.180171966552734375e-01,1.166059970855712891e+02,3.695487976074218750e-02
1.289206027984619141e+03,1.327991485595703125e-01,1.162350177764892578e+02,1.883506774902343750e-02
1.280641794204711914e+03,1.039505004882812500e-01,1.189889907836914062e+02,1.907348632812500000e-02
1.285502910614013672e+03,9.918212890625000000e-02,1.160299777984619141e+02,1.907348632812500000e-02
1.282592058181762695e+03,1.032352447509765625e-01,1.176669597625732422e+02,2.098083496093750000e-02
1.316419124603271484e+03,1.361370086669921875e-01,1.147279739379882812e+02,2.193450927734375000e-02
1.286475896835327148e+03,9.703636169433593750e-02,1.167771816253662109e+02,1.788139343261718750e-02
1.289618968963623047e+03,1.029968261718750000e-01,1.153090000152587891e+02,1.978874206542968750e-02
1.281106948852539062e+03,1.029968261718750000e-01,1.154549121856689453e+02,1.907348632812500000e-02
1.280813932418823242e+03,1.058578491210937500e-01,1.153378486633300781e+02,2.002716064453125000e-02
1.278605937957763672e+03,9.799003601074218750e-02,1.183328628540039062e+02,1.907348632812500000e-02
1.294033050537109375e+03,1.051425933837890625e-01,1.153030395507812500e+02,8.988380432128906250e-02
1.275882005691528320e+03,1.089572906494140625e-01,1.188790798187255859e+02,2.002716064453125000e-02
1.286900997161865234e+03,7.319450378417968750e-01,1.160640716552734375e+02,1.907348632812500000e-02
1.289814949035644531e+03,1.080036163330078125e-01,1.161129474639892578e+02,2.098083496093750000e-02
1.279596090316772461e+03,9.894371032714843750e-02,1.191928386688232422e+02,2.193450927734375000e-02
1.275575160980224609e+03,1.039505004882812500e-01,1.316058635711669922e+02,1.907348632812500000e-02
1.289377927780151367e+03,1.189708709716796875e-01,1.211829185485839844e+02,1.811981201171875000e-02
1.298305034637451172e+03,1.168251037597656250e-01,1.147630214691162109e+02,2.002716064453125000e-02
1.284637928009033203e+03,9.703636169433593750e-02,1.171658039093017578e+02,1.811981201171875000e-02
1.285820960998535156e+03,9.918212890625000000e-02,1.164290904998779297e+02,1.907348632812500000e-02
1.352638006210327148e+03,1.058578491210937500e-01,1.209788322448730469e+02,2.002716064453125000e-02
1.309767007827758789e+03,1.029968261718750000e-01,1.153869628906250000e+02,2.002716064453125000e-02
1.282266855239868164e+03,2.789497375488281250e-01,1.199390888214111328e+02,3.004074096679687500e-02
1.277547121047973633e+03,3.309249877929687500e-01,1.205370426177978516e+02,2.002716064453125000e-02
1.286473989486694336e+03,1.020431518554687500e-01,1.147100925445556641e+02,1.907348632812500000e-02
1.287047147750854492e+03,1.060962677001953125e-01,1.161170005798339844e+02,1.907348632812500000e-02
1.282467842102050781e+03,1.449584960937500000e-01,1.177060604095458984e+02,1.907348632812500000e-02
1.285233974456787109e+03,9.989738464355468750e-02,1.212449073791503906e+02,2.002716064453125000e-02
1.279212951660156250e+03,1.139640808105468750e-01,1.180648803710937500e+02,2.002716064453125000e-02
1.285563945770263672e+03,1.029968261718750000e-01,1.155807971954345703e+02,1.788139343261718750e-02
1.282996177673339844e+03,1.020431518554687500e-01,1.174399852752685547e+02,1.811981201171875000e-02
1.292198896408081055e+03,1.380443572998046875e-01,1.156299114227294922e+02,2.098083496093750000e-02
1.280729055404663086e+03,9.894371032714843750e-02,1.192119121551513672e+02,2.002716064453125000e-02
1.293989896774291992e+03,9.799003601074218750e-02,1.160640716552734375e+02,1.907348632812500000e-02
1.295628070831298828e+03,9.894371032714843750e-02,1.141669750213623047e+02,1.811981201171875000e-02
1.278580904006958008e+03,1.099109649658203125e-01,1.207110881805419922e+02,1.883506774902343750e-02
1.301582813262939453e+03,1.020431518554687500e-01,1.133720874786376953e+02,1.907348632812500000e-02
1.279591083526611328e+03,1.020431518554687500e-01,1.201701164245605469e+02,1.883506774902343750e-02
1.281316995620727539e+03,1.018047332763671875e-01,1.181828975677490234e+02,1.883506774902343750e-02
1.281583070755004883e+03,1.008510589599609375e-01,1.173291206359863281e+02,1.883506774902343750e-02
1.289169073104858398e+03,4.498958587646484375e-01,1.155838966369628906e+02,1.978874206542968750e-02
1.289025068283081055e+03,9.989738464355468750e-02,1.160309314727783203e+02,1.907348632812500000e-02
1.296319007873535156e+03,1.211166381835937500e-01,1.141300201416015625e+02,2.098083496093750000e-02
1.282042026519775391e+03,1.049041748046875000e-01,1.185591220855712891e+02,1.883506774902343750e-02
1.281260013580322266e+03,9.799003601074218750e-02,1.157238483428955078e+02,1.907348632812500000e-02
1.282720804214477539e+03,1.020431518554687500e-01,1.160018444061279297e+02,1.907348632812500000e-02
1.280910015106201172e+03,1.020431518554687500e-01,1.149270534515380859e+02,1.907348632812500000e-02
1.293716907501220703e+03,1.101493835449218750e-01,1.153109073638916016e+02,2.193450927734375000e-02
1.300861120223999023e+03,3.230571746826171875e-01,1.166861057281494141e+02,1.907348632812500000e-02
1.283424139022827148e+03,1.091957092285156250e-01,1.203939914703369141e+02,1.907348632812500000e-02
1.277750015258789062e+03,1.039505004882812500e-01,1.161069869995117188e+02,1.907348632812500000e-02
1.293190002441406250e+03,1.020431518554687500e-01,1.161940097808837891e+02,1.811981201171875000e-02
1.289180994033813477e+03,9.679794311523437500e-02,1.159238815307617188e+02,1.907348632812500000e-02
1.282143115997314453e+03,1.099109649658203125e-01,1.159639358520507812e+02,1.907348632812500000e-02
1.283065795898437500e+03,1.020431518554687500e-01,1.205968856811523438e+02,2.002716064453125000e-02
1.288421154022216797e+03,1.170635223388671875e-01,1.149990558624267578e+02,1.907348632812500000e-02
1.281512022018432617e+03,9.989738464355468750e-02,1.172041893005371094e+02,1.788139343261718750e-02
1.346932172775268555e+03,1.089572906494140625e-01,1.107039451599121094e+02,1.811981201171875000e-02
1.322827100753784180e+03,1.001358032226562500e-01,1.138958930969238281e+02,1.907348632812500000e-02
