4.417896270751953125e+00,6.242990493774414062e+00,4.684200286865234375e+02,2.789497375488281250e-02
4.415988922119140625e+00,2.119541168212890625e-01,4.606881141662597656e+02,1.883506774902343750e-02
4.779100418090820312e+00,2.770423889160156250e-01,4.499838352203369141e+02,1.788139343261718750e-02
4.470109939575195312e+00,2.110004425048828125e-01,4.610280990600585938e+02,1.788139343261718750e-02
4.451990127563476562e+00,2.169609069824218750e-01,4.577119350433349609e+02,1.811981201171875000e-02
4.390954971313476562e+00,2.100467681884765625e-01,4.528179168701171875e+02,1.811981201171875000e-02
4.422187805175781250e+00,2.110004425048828125e-01,4.525020122528076172e+02,1.907348632812500000e-02
4.659891128540039062e+00,2.260208129882812500e-01,4.564089775085449219e+02,2.717971801757812500e-02
4.426956176757812500e+00,2.121925354003906250e-01,4.500319957733154297e+02,2.098083496093750000e-02
4.423856735229492188e+00,2.110004425048828125e-01,4.510500431060791016e+02,1.811981201171875000e-02
4.609823226928710938e+00,2.400875091552734375e-01,4.561948776245117188e+02,1.788139343261718750e-02
4.415035247802734375e+00,2.100467681884765625e-01,4.495489597320556641e+02,1.811981201171875000e-02
4.485130310058593750e+00,2.129077911376953125e-01,4.536471366882324219e+02,2.098083496093750000e-02
4.439830780029296875e+00,2.181529998779296875e-01,4.530749320983886719e+02,2.002716064453125000e-02
4.439830780029296875e+00,2.110004425048828125e-01,4.579029083251953125e+02,2.002716064453125000e-02
4.427909851074218750e+00,2.138614654541015625e-01,4.626159667968750000e+02,1.907348632812500000e-02
4.409074783325195312e+00,2.100467681884765625e-01,4.524610042572021484e+02,1.811981201171875000e-02
5.508899688720703125e+00,2.429485321044921875e-01,4.496409893035888672e+02,1.907348632812500000e-02
4.442214965820312500e+00,2.119541168212890625e-01,4.543941020965576172e+02,1.883506774902343750e-02
4.386901855468750000e+00,2.100467681884765625e-01,4.556839466094970703e+02,1.788139343261718750e-02
4.437923431396484375e+00,2.121925354003906250e-01,4.519000053405761719e+02,1.788139343261718750e-02
4.420995712280273438e+00,2.198219299316406250e-01,4.505889415740966797e+02,2.002716064453125000e-02
4.502058029174804688e+00,2.140998840332031250e-01,4.482200145721435547e+02,2.098083496093750000e-02
4.423141479492187500e+00,2.110004425048828125e-01,4.497539997100830078e+02,1.907348632812500000e-02
4.416942596435546875e+00,2.100467681884765625e-01,4.522731304168701172e+02,1.907348632812500000e-02
4.484176635742187500e+00,2.110004425048828125e-01,4.646639823913574219e+02,1.788139343261718750e-02
4.462003707885742188e+00,2.119541168212890625e-01,4.604358673095703125e+02,1.907348632812500000e-02
4.415988922119140625e+00,2.100467681884765625e-01,4.620249271392822266e+02,1.811981201171875000e-02
4.407882690429687500e+00,2.470016479492187500e-01,4.754369258880615234e+02,2.193450927734375000e-02
4.792928695678710938e+00,2.381801605224609375e-01,4.790658950805664062e+02,1.907348632812500000e-02
4.411935806274414062e+00,2.260208129882812500e-01,4.523100852966308594e+02,1.788139343261718750e-02
4.546880722045898438e+00,2.357959747314453125e-01,4.689860343933105469e+02,1.907348632812500000e-02
4.445075988769531250e+00,2.191066741943359375e-01,4.534358978271484375e+02,1.811981201171875000e-02
4.554033279418945312e+00,2.360343933105468750e-01,4.564380645751953125e+02,1.907348632812500000e-02
4.475116729736328125e+00,2.260208129882812500e-01,4.521238803863525391e+02,1.788139343261718750e-02
4.447221755981445312e+00,2.119541168212890625e-01,4.503269195556640625e+02,1.788139343261718750e-02
4.436969757080078125e+00,2.470016479492187500e-01,4.525699615478515625e+02,1.907348632812500000e-02
4.436969757080078125e+00,2.632141113281250000e-01,4.503998756408691406e+02,1.883506774902343750e-02
4.463911056518554688e+00,2.150535583496093750e-01,4.526162147521972656e+02,1.907348632812500000e-02
