1.336741209030151367e+03,7.581710815429687500e-02,1.832008361816406250e+00,1.597404479980468750e-02
1.303318023681640625e+03,3.194808959960937500e-02,1.414060592651367188e+00,1.716613769531250000e-02
1.315315961837768555e+03,3.385543823242187500e-02,1.644134521484375000e+00,2.002716064453125000e-02
1.290702104568481445e+03,4.005432128906250000e-02,2.708911895751953125e+00,2.002716064453125000e-02
1.303975105285644531e+03,1.120567321777343750e-01,1.652002334594726562e+00,1.692771911621093750e-02
1.290791034698486328e+03,5.412101745605468750e-02,1.430034637451171875e+00,1.692771911621093750e-02
1.347436904907226562e+03,2.789497375488281250e-02,1.398086547851562500e+00,1.502037048339843750e-02
1.311910867691040039e+03,3.099441528320312500e-02,1.432895660400390625e+00,1.597404479980468750e-02
1.301388978958129883e+03,4.005432128906250000e-02,1.887083053588867188e+00,1.811981201171875000e-02
1.293424129486083984e+03,4.220008850097656250e-02,3.834962844848632812e+00,1.883506774902343750e-02
1.294408082962036133e+03,3.194808959960937500e-02,1.505136489868164062e+00,1.788139343261718750e-02
1.300787925720214844e+03,3.004074096679687500e-02,1.409053802490234375e+00,1.502037048339843750e-02
1.296893119812011719e+03,3.814697265625000000e-02,2.332925796508789062e+00,1.597404479980468750e-02
1.302109003067016602e+03,3.290176391601562500e-02,1.425027847290039062e+00,1.597404479980468750e-02
1.286489009857177734e+03,3.099441528320312500e-02,2.085924148559570312e+00,1.907348632812500000e-02
1.306316137313842773e+03,2.908706665039062500e-02,1.402854919433593750e+00,1.478195190429687500e-02
1.292508125305175781e+03,3.099441528320312500e-02,1.434087753295898438e+00,1.597404479980468750e-02
1.300893068313598633e+03,3.504753112792968750e-02,3.637075424194335938e+00,2.312660217285156250e-02
1.352905988693237305e+03,2.908706665039062500e-02,1.550912857055664062e+00,2.002716064453125000e-02
1.315428972244262695e+03,4.386901855468750000e-02,2.048969268798828125e+00,1.788139343261718750e-02
1.306282997131347656e+03,2.908706665039062500e-02,1.412868499755859375e+00,1.692771911621093750e-02
1.306684017181396484e+03,5.006790161132812500e-02,2.578973770141601562e+00,1.597404479980468750e-02
1.301619052886962891e+03,4.601478576660156250e-02,3.227949142456054688e+00,2.408027648925781250e-02
1.290079116821289062e+03,3.314018249511718750e-02,1.434087753295898438e+00,3.385543823242187500e-02
1.295953035354614258e+03,8.606910705566406250e-02,1.785993576049804688e+00,1.692771911621093750e-02
1.296973943710327148e+03,3.409385681152343750e-02,2.694129943847656250e+00,1.788139343261718750e-02
1.295555830001831055e+03,3.194808959960937500e-02,1.421928405761718750e+00,1.716613769531250000e-02
1.325009822845458984e+03,3.385543823242187500e-02,1.486778259277343750e+00,2.288818359375000000e-02
1.297950029373168945e+03,1.599788665771484375e-01,1.909971237182617188e+00,1.811981201171875000e-02
1.308667898178100586e+03,2.884864807128906250e-02,1.399040222167968750e+00,1.597404479980468750e-02
1.291866064071655273e+03,1.010894775390625000e-01,1.994132995605468750e+00,2.288818359375000000e-02
1.301918029785156250e+03,3.218650817871093750e-02,1.573085784912109375e+00,2.002716064453125000e-02
1.291530132293701172e+03,3.314018249511718750e-02,2.321004867553710938e+00,1.692771911621093750e-02
