1.315615892410278320e+03,4.920959472656250000e-01,2.120198512077331543e+04,1.907348632812500000e-02
1.304615020751953125e+03,2.720355987548828125e-01,2.124768495559692383e+04,2.217292785644531250e-02
1.293536186218261719e+03,6.089210510253906250e-01,2.132056093215942383e+04,2.002716064453125000e-02
1.535557031631469727e+03,2.710819244384765625e-01,2.124676799774169922e+04,1.907348632812500000e-02
1.293190956115722656e+03,2.620220184326171875e-01,2.127267098426818848e+04,2.098083496093750000e-02
1.295186996459960938e+03,3.039836883544921875e-01,2.123562788963317871e+04,2.002716064453125000e-02
1.296716213226318359e+03,2.598762512207031250e-01,2.124545502662658691e+04,2.098083496093750000e-02
1.332629203796386719e+03,3.409385681152343750e-01,2.115752387046813965e+04,2.098083496093750000e-02
1.294001817703247070e+03,5.548000335693359375e-01,2.128108000755310059e+04,2.098083496093750000e-02
1.306549787521362305e+03,3.402233123779296875e-01,2.125658082962036133e+04,1.716613769531250000e-02
1.338808059692382812e+03,2.620220184326171875e-01,2.131153297424316406e+04,2.098083496093750000e-02
1.334884166717529297e+03,2.520084381103515625e-01,2.130730009078979492e+04,1.907348632812500000e-02
1.291275024414062500e+03,2.601146697998046875e-01,2.117851591110229492e+04,1.907348632812500000e-02
1.300399065017700195e+03,2.682209014892578125e-01,2.124728703498840332e+04,2.002716064453125000e-02
1.301120996475219727e+03,2.551078796386718750e-01,2.120511984825134277e+04,2.193450927734375000e-02
1.304991960525512695e+03,2.570152282714843750e-01,2.126896595954895020e+04,2.694129943847656250e-02
1.298779964447021484e+03,2.560615539550781250e-01,2.127991700172424316e+04,2.098083496093750000e-02
1.299335002899169922e+03,2.629756927490234375e-01,2.121817278861999512e+04,1.788139343261718750e-02
1.319577932357788086e+03,2.729892730712890625e-01,2.126717400550842285e+04,1.907348632812500000e-02
1.303141117095947266e+03,2.670288085937500000e-01,2.126726508140563965e+04,2.002716064453125000e-02
1.296228885650634766e+03,2.610683441162109375e-01,2.129595899581909180e+04,2.098083496093750000e-02
1.319684982299804688e+03,2.610683441162109375e-01,2.117251300811767578e+04,2.002716064453125000e-02
1.318022012710571289e+03,2.551078796386718750e-01,2.115168094635009766e+04,2.098083496093750000e-02
1.312316894531250000e+03,2.741813659667968750e-01,2.134651088714599609e+04,1.978874206542968750e-02
1.295479059219360352e+03,2.889633178710937500e-01,2.128646779060363770e+04,1.907348632812500000e-02
1.292439937591552734e+03,2.639293670654296875e-01,2.124274206161499023e+04,1.788139343261718750e-02
1.311049938201904297e+03,2.570152282714843750e-01,2.119825196266174316e+04,2.002716064453125000e-02
1.320075988769531250e+03,2.729892730712890625e-01,2.127844619750976562e+04,2.098083496093750000e-02
1.307031869888305664e+03,2.779960632324218750e-01,2.118253612518310547e+04,2.908706665039062500e-02
1.300862073898315430e+03,2.930164337158203125e-01,2.129742503166198730e+04,2.121925354003906250e-02
1.325459003448486328e+03,2.579689025878906250e-01,2.116809797286987305e+04,1.883506774902343750e-02
1.320955038070678711e+03,2.748966217041015625e-01,2.138796401023864746e+04,2.002716064453125000e-02
1.309863090515136719e+03,2.691745758056640625e-01,2.119641208648681641e+04,1.907348632812500000e-02
1.299778938293457031e+03,2.927780151367187500e-01,2.129116702079772949e+04,1.907348632812500000e-02
1.300543069839477539e+03,2.911090850830078125e-01,2.119016695022583008e+04,2.098083496093750000e-02
1.300546169281005859e+03,2.551078796386718750e-01,2.123144507408142090e+04,2.002716064453125000e-02
1.294173002243041992e+03,3.149509429931640625e-01,2.129441189765930176e+04,2.098083496093750000e-02
1.300275087356567383e+03,2.729892730712890625e-01,2.128490304946899414e+04,1.907348632812500000e-02
1.322781085968017578e+03,2.589225769042968750e-01,2.118118286132812500e+04,1.788139343261718750e-02
1.308186054229736328e+03,2.739429473876953125e-01,2.121324396133422852e+04,2.002716064453125000e-02
1.295583009719848633e+03,2.620220184326171875e-01,2.131851315498352051e+04,1.907348632812500000e-02
1.298197984695434570e+03,2.741813659667968750e-01,2.130254292488098145e+04,1.811981201171875000e-02
1.318917036056518555e+03,2.560615539550781250e-01,2.123790907859802246e+04,2.098083496093750000e-02
1.364918947219848633e+03,2.560615539550781250e-01,2.130987501144409180e+04,2.098083496093750000e-02
1.292352199554443359e+03,2.610683441162109375e-01,2.120191502571105957e+04,1.907348632812500000e-02
1.305003881454467773e+03,2.689361572265625000e-01,2.142399811744689941e+04,2.098083496093750000e-02
1.304908037185668945e+03,2.591609954833984375e-01,2.126311802864074707e+04,2.312660217285156250e-02
1.343278884887695312e+03,2.908706665039062500e-01,2.125034189224243164e+04,2.384185791015625000e-02
1.292562007904052734e+03,4.460811614990234375e-01,2.130882811546325684e+04,2.098083496093750000e-02
1.301791906356811523e+03,2.570152282714843750e-01,2.132551002502441406e+04,1.978874206542968750e-02
1.299138069152832031e+03,2.560615539550781250e-01,2.125026702880859375e+04,1.907348632812500000e-02
1.312512159347534180e+03,5.390644073486328125e-01,2.130292081832885742e+04,1.907348632812500000e-02
1.303823947906494141e+03,3.480911254882812500e-01,2.125424599647521973e+04,2.002716064453125000e-02
1.298905849456787109e+03,2.567768096923828125e-01,2.131494188308715820e+04,1.811981201171875000e-02
1.323163032531738281e+03,3.240108489990234375e-01,2.119866704940795898e+04,2.002716064453125000e-02
1.326494932174682617e+03,2.770423889160156250e-01,2.133037400245666504e+04,1.907348632812500000e-02
1.293488025665283203e+03,6.630420684814453125e-01,2.135728287696838379e+04,2.002716064453125000e-02
1.311800003051757812e+03,2.579689025878906250e-01,2.115207099914550781e+04,1.883506774902343750e-02
1.300590038299560547e+03,2.729892730712890625e-01,2.127235388755798340e+04,2.002716064453125000e-02
1.316786050796508789e+03,2.901554107666015625e-01,2.127441596984863281e+04,1.811981201171875000e-02
1.300693035125732422e+03,2.639293670654296875e-01,2.125148892402648926e+04,2.098083496093750000e-02
1.317585945129394531e+03,2.710819244384765625e-01,2.128547596931457520e+04,2.598762512207031250e-02
1.318341016769409180e+03,7.379055023193359375e-01,2.124470710754394531e+04,1.811981201171875000e-02
1.330535888671875000e+03,2.720355987548828125e-01,2.119515204429626465e+04,1.788139343261718750e-02
1.297758102416992188e+03,2.942085266113281250e-01,2.132349300384521484e+04,1.978874206542968750e-02
1.350064039230346680e+03,2.660751342773437500e-01,2.131337785720825195e+04,1.883506774902343750e-02
1.301917076110839844e+03,2.610683441162109375e-01,2.117889189720153809e+04,1.788139343261718750e-02
1.314821958541870117e+03,2.770423889160156250e-01,2.127027201652526855e+04,2.098083496093750000e-02
1.297693967819213867e+03,2.698898315429687500e-01,2.126632118225097656e+04,2.002716064453125000e-02
1.380220890045166016e+03,2.558231353759765625e-01,2.126733899116516113e+04,2.002716064453125000e-02
1.302455186843872070e+03,3.519058227539062500e-01,2.129862785339355469e+04,2.002716064453125000e-02
1.326677083969116211e+03,2.851486206054687500e-01,2.137299203872680664e+04,2.002716064453125000e-02
