1.302609920501708984e+03,4.792213439941406250e-02,3.000402450561523438e+01,1.978874206542968750e-02
1.295140027999877930e+03,4.911422729492187500e-02,2.999901771545410156e+01,2.002716064453125000e-02
1.278892993927001953e+03,1.111030578613281250e-01,3.060698509216308594e+01,1.788139343261718750e-02
1.282473087310791016e+03,4.601478576660156250e-02,3.004717826843261719e+01,2.002716064453125000e-02
1.288434028625488281e+03,7.987022399902343750e-02,3.059220314025878906e+01,1.978874206542968750e-02
1.284370899200439453e+03,6.914138793945312500e-02,3.054499626159667969e+01,2.002716064453125000e-02
1.281491994857788086e+03,8.702278137207031250e-02,3.053808212280273438e+01,2.002716064453125000e-02
1.278736829757690430e+03,4.601478576660156250e-02,3.063488006591796875e+01,2.002716064453125000e-02
1.297807216644287109e+03,4.696846008300781250e-02,3.032517433166503906e+01,2.002716064453125000e-02
1.299309015274047852e+03,7.605552673339843750e-02,3.131508827209472656e+01,1.907348632812500000e-02
1.280349016189575195e+03,4.696846008300781250e-02,3.052091598510742188e+01,1.907348632812500000e-02
1.286519050598144531e+03,4.911422729492187500e-02,3.023505210876464844e+01,1.907348632812500000e-02
1.281349182128906250e+03,4.696846008300781250e-02,3.023815155029296875e+01,1.907348632812500000e-02
1.281286954879760742e+03,4.386901855468750000e-02,3.077006340026855469e+01,1.907348632812500000e-02
1.295291900634765625e+03,4.601478576660156250e-02,3.017497062683105469e+01,1.811981201171875000e-02
1.284873962402343750e+03,1.189708709716796875e-01,3.417086601257324219e+01,1.907348632812500000e-02
1.300268888473510742e+03,4.887580871582031250e-02,3.040599822998046875e+01,2.002716064453125000e-02
1.281800985336303711e+03,4.792213439941406250e-02,2.987098693847656250e+01,2.002716064453125000e-02
1.282797098159790039e+03,7.390975952148437500e-02,3.445291519165039062e+01,3.004074096679687500e-02
1.284436941146850586e+03,5.197525024414062500e-02,3.104591369628906250e+01,1.811981201171875000e-02
1.280876874923706055e+03,1.080036163330078125e-01,3.021907806396484375e+01,1.907348632812500000e-02
1.294055223464965820e+03,4.696846008300781250e-02,3.093004226684570312e+01,2.908706665039062500e-02
1.280798912048339844e+03,4.720687866210937500e-02,3.062105178833007812e+01,1.261234283447265625e-01
1.296695947647094727e+03,4.696846008300781250e-02,3.078579902648925781e+01,1.811981201171875000e-02
1.290635824203491211e+03,6.699562072753906250e-02,3.031206130981445312e+01,1.907348632812500000e-02
1.283264160156250000e+03,5.102157592773437500e-02,3.030705451965332031e+01,2.193450927734375000e-02
1.279662132263183594e+03,4.911422729492187500e-02,3.155183792114257812e+01,1.811981201171875000e-02
1.291778087615966797e+03,4.410743713378906250e-02,3.083801269531250000e+01,1.978874206542968750e-02
1.280366897583007812e+03,4.696846008300781250e-02,3.049492835998535156e+01,1.883506774902343750e-02
1.285837173461914062e+03,4.792213439941406250e-02,3.076195716857910156e+01,2.694129943847656250e-02
1.281505107879638672e+03,7.104873657226562500e-02,3.025794029235839844e+01,2.002716064453125000e-02
1.294337987899780273e+03,4.720687866210937500e-02,3.001999855041503906e+01,2.193450927734375000e-02
1.292376041412353516e+03,4.816055297851562500e-02,3.040194511413574219e+01,1.883506774902343750e-02
1.282397985458374023e+03,4.792213439941406250e-02,3.171801567077636719e+01,2.098083496093750000e-02
1.284457206726074219e+03,7.796287536621093750e-02,3.097605705261230469e+01,1.883506774902343750e-02
1.278405189514160156e+03,4.792213439941406250e-02,3.449296951293945312e+01,2.002716064453125000e-02
1.282263994216918945e+03,5.102157592773437500e-02,3.008699417114257812e+01,2.002716064453125000e-02
1.292894124984741211e+03,4.506111145019531250e-02,3.517794609069824219e+01,1.907348632812500000e-02
1.292657852172851562e+03,4.601478576660156250e-02,3.204798698425292969e+01,1.907348632812500000e-02
1.317580938339233398e+03,1.218318939208984375e-01,3.072690963745117188e+01,1.907348632812500000e-02
1.291868925094604492e+03,9.799003601074218750e-02,3.031706809997558594e+01,2.217292785644531250e-02
1.280756950378417969e+03,4.887580871582031250e-02,3.197789192199707031e+01,5.888938903808593750e-02
1.280381917953491211e+03,7.510185241699218750e-02,3.060102462768554688e+01,2.002716064453125000e-02
1.296674966812133789e+03,4.887580871582031250e-02,3.147315979003906250e+01,1.907348632812500000e-02
1.280277013778686523e+03,1.268386840820312500e-01,3.062319755554199219e+01,1.883506774902343750e-02
1.292672157287597656e+03,4.696846008300781250e-02,3.098821640014648438e+01,1.907348632812500000e-02
1.291265010833740234e+03,1.778602600097656250e-01,3.087711334228515625e+01,2.503395080566406250e-02
1.276177883148193359e+03,4.577636718750000000e-02,3.034901618957519531e+01,1.883506774902343750e-02
1.282184123992919922e+03,4.816055297851562500e-02,3.062295913696289062e+01,1.883506774902343750e-02
1.283094167709350586e+03,5.912780761718750000e-02,3.070282936096191406e+01,1.907348632812500000e-02
1.282667875289916992e+03,4.696846008300781250e-02,3.026294708251953125e+01,2.002716064453125000e-02
1.278419017791748047e+03,5.197525024414062500e-02,3.147315979003906250e+01,1.907348632812500000e-02
1.288631916046142578e+03,4.696846008300781250e-02,3.045797348022460938e+01,7.200241088867187500e-02
1.287631034851074219e+03,4.720687866210937500e-02,3.116798400878906250e+01,2.217292785644531250e-02
1.339794158935546875e+03,4.887580871582031250e-02,2.894592285156250000e+01,1.907348632812500000e-02
1.314654111862182617e+03,4.506111145019531250e-02,3.112912178039550781e+01,3.504753112792968750e-02
1.296687126159667969e+03,4.410743713378906250e-02,3.112196922302246094e+01,3.409385681152343750e-02
1.286084175109863281e+03,5.507469177246093750e-02,3.107500076293945312e+01,1.907348632812500000e-02
1.282068967819213867e+03,4.601478576660156250e-02,3.052496910095214844e+01,1.811981201171875000e-02
1.280992984771728516e+03,4.816055297851562500e-02,3.086400032043457031e+01,1.907348632812500000e-02
1.291354179382324219e+03,1.938343048095703125e-01,3.025698661804199219e+01,1.811981201171875000e-02
