1.366672992706298828e+03,1.080989837646484375e+00,1.771263003349304199e+04,1.907348632812500000e-02
1.373829126358032227e+03,2.520084381103515625e-01,1.770407700538635254e+04,1.907348632812500000e-02
1.377060174942016602e+03,2.698898315429687500e-01,1.768178296089172363e+04,1.716613769531250000e-02
1.393131017684936523e+03,2.720355987548828125e-01,1.768508505821228027e+04,1.907348632812500000e-02
1.379063129425048828e+03,2.529621124267578125e-01,1.762652897834777832e+04,1.788139343261718750e-02
1.371268033981323242e+03,2.810955047607421875e-01,1.769886589050292969e+04,1.883506774902343750e-02
1.371402025222778320e+03,2.520084381103515625e-01,1.783879494667053223e+04,1.788139343261718750e-02
1.364789962768554688e+03,2.520084381103515625e-01,1.764696002006530762e+04,1.907348632812500000e-02
1.368062019348144531e+03,2.508163452148437500e-01,1.766261291503906250e+04,2.002716064453125000e-02
1.389727830886840820e+03,2.579689025878906250e-01,1.772141504287719727e+04,1.788139343261718750e-02
1.407979011535644531e+03,2.520084381103515625e-01,1.765449595451354980e+04,1.692771911621093750e-02
1.362724065780639648e+03,3.359317779541015625e-01,1.769113516807556152e+04,1.692771911621093750e-02
1.368432998657226562e+03,2.560615539550781250e-01,1.769031286239624023e+04,2.098083496093750000e-02
1.366935014724731445e+03,2.570152282714843750e-01,1.771105885505676270e+04,1.811981201171875000e-02
1.367256164550781250e+03,2.501010894775390625e-01,1.771074199676513672e+04,1.907348632812500000e-02
1.386408090591430664e+03,2.560615539550781250e-01,1.768216919898986816e+04,1.907348632812500000e-02
1.369745016098022461e+03,2.579689025878906250e-01,1.765727210044860840e+04,1.883506774902343750e-02
1.377968788146972656e+03,2.589225769042968750e-01,1.762995290756225586e+04,1.907348632812500000e-02
1.376308917999267578e+03,2.508163452148437500e-01,1.772225785255432129e+04,1.811981201171875000e-02
1.361947059631347656e+03,2.510547637939453125e-01,1.767854714393615723e+04,1.907348632812500000e-02
1.382658958435058594e+03,3.030300140380859375e-01,1.769262599945068359e+04,1.907348632812500000e-02
1.385576963424682617e+03,2.510547637939453125e-01,1.771498799324035645e+04,1.811981201171875000e-02
1.377968072891235352e+03,2.520084381103515625e-01,1.773898410797119141e+04,1.811981201171875000e-02
1.369615793228149414e+03,2.539157867431640625e-01,1.765738391876220703e+04,1.788139343261718750e-02
1.369066953659057617e+03,2.529621124267578125e-01,1.771008586883544922e+04,1.907348632812500000e-02
1.381929874420166016e+03,2.689361572265625000e-01,1.767152214050292969e+04,1.907348632812500000e-02
1.375559091567993164e+03,2.501010894775390625e-01,1.764916896820068359e+04,1.788139343261718750e-02
1.361779928207397461e+03,2.570152282714843750e-01,1.767078495025634766e+04,1.692771911621093750e-02
1.377357959747314453e+03,2.529621124267578125e-01,1.766958189010620117e+04,1.907348632812500000e-02
1.396342992782592773e+03,2.551078796386718750e-01,1.763080286979675293e+04,1.811981201171875000e-02
1.372782945632934570e+03,2.520084381103515625e-01,1.770165705680847168e+04,2.098083496093750000e-02
1.381250858306884766e+03,2.539157867431640625e-01,1.764833307266235352e+04,1.811981201171875000e-02
1.384840011596679688e+03,2.479553222656250000e-01,1.765568113327026367e+04,1.883506774902343750e-02
1.383460998535156250e+03,2.520084381103515625e-01,1.771786522865295410e+04,1.716613769531250000e-02
1.365375041961669922e+03,2.520084381103515625e-01,1.769249796867370605e+04,1.692771911621093750e-02
1.382385015487670898e+03,2.608299255371093750e-01,1.770233988761901855e+04,1.788139343261718750e-02
1.366106986999511719e+03,2.510547637939453125e-01,1.770088505744934082e+04,1.811981201171875000e-02
1.390180826187133789e+03,2.520084381103515625e-01,1.765627408027648926e+04,1.811981201171875000e-02
1.366064071655273438e+03,2.520084381103515625e-01,1.778473901748657227e+04,1.811981201171875000e-02
1.376370906829833984e+03,3.249645233154296875e-01,1.776552295684814453e+04,1.811981201171875000e-02
1.370101928710937500e+03,2.520084381103515625e-01,1.771792197227478027e+04,1.716613769531250000e-02
1.367664813995361328e+03,2.520084381103515625e-01,1.770398306846618652e+04,1.811981201171875000e-02
1.380800962448120117e+03,2.520084381103515625e-01,1.768679285049438477e+04,1.788139343261718750e-02
1.397943973541259766e+03,2.529621124267578125e-01,1.775455999374389648e+04,2.098083496093750000e-02
1.376772880554199219e+03,3.318786621093750000e-01,1.770792603492736816e+04,1.788139343261718750e-02
1.371879100799560547e+03,2.560615539550781250e-01,1.769141292572021484e+04,1.788139343261718750e-02
1.374814987182617188e+03,2.579689025878906250e-01,1.774564909934997559e+04,1.788139343261718750e-02
1.375082969665527344e+03,2.551078796386718750e-01,1.771906113624572754e+04,1.883506774902343750e-02
1.369768142700195312e+03,2.751350402832031250e-01,1.767513489723205566e+04,1.883506774902343750e-02
1.368750095367431641e+03,2.570152282714843750e-01,1.773067712783813477e+04,1.692771911621093750e-02
1.376224040985107422e+03,2.551078796386718750e-01,1.796587109565734863e+04,1.811981201171875000e-02
1.385494947433471680e+03,2.529621124267578125e-01,1.796329402923583984e+04,1.907348632812500000e-02
1.372576951980590820e+03,2.520084381103515625e-01,1.773633790016174316e+04,1.788139343261718750e-02
1.392891168594360352e+03,2.579689025878906250e-01,1.790588092803955078e+04,1.788139343261718750e-02
1.392895936965942383e+03,2.532005310058593750e-01,1.773236203193664551e+04,1.692771911621093750e-02
1.389658927917480469e+03,2.539157867431640625e-01,1.795820403099060059e+04,1.907348632812500000e-02
1.390798091888427734e+03,2.491474151611328125e-01,1.771868205070495605e+04,1.716613769531250000e-02
1.391980886459350586e+03,2.880096435546875000e-01,1.768580603599548340e+04,1.811981201171875000e-02
1.374737977981567383e+03,2.958774566650390625e-01,1.778636789321899414e+04,1.788139343261718750e-02
1.369152784347534180e+03,2.629756927490234375e-01,1.771034216880798340e+04,1.907348632812500000e-02
1.387428998947143555e+03,2.620220184326171875e-01,1.768179702758789062e+04,1.907348632812500000e-02
1.360841989517211914e+03,2.901554107666015625e-01,1.776029396057128906e+04,1.907348632812500000e-02
1.373795986175537109e+03,3.011226654052734375e-01,1.782200288772583008e+04,2.002716064453125000e-02
1.385416030883789062e+03,2.608299255371093750e-01,1.770729994773864746e+04,1.692771911621093750e-02
1.368108034133911133e+03,2.532005310058593750e-01,1.766497206687927246e+04,1.811981201171875000e-02
1.380151987075805664e+03,2.789497375488281250e-01,1.768654894828796387e+04,1.907348632812500000e-02
1.373052120208740234e+03,2.901554107666015625e-01,1.773749899864196777e+04,1.788139343261718750e-02
1.381417989730834961e+03,2.579689025878906250e-01,1.765524888038635254e+04,1.692771911621093750e-02
1.370239019393920898e+03,2.551078796386718750e-01,1.772411394119262695e+04,1.788139343261718750e-02
1.370208024978637695e+03,2.520084381103515625e-01,1.774921894073486328e+04,1.811981201171875000e-02
1.363691091537475586e+03,2.720355987548828125e-01,1.771651005744934082e+04,1.692771911621093750e-02
1.373079061508178711e+03,2.501010894775390625e-01,1.769272708892822266e+04,1.692771911621093750e-02
1.385118007659912109e+03,2.520084381103515625e-01,1.771823596954345703e+04,1.811981201171875000e-02
1.366880178451538086e+03,2.560615539550781250e-01,1.770106101036071777e+04,1.692771911621093750e-02
1.363101005554199219e+03,2.510547637939453125e-01,1.764404702186584473e+04,2.002716064453125000e-02
1.371882915496826172e+03,2.510547637939453125e-01,1.767721986770629883e+04,1.788139343261718750e-02
1.385609149932861328e+03,2.510547637939453125e-01,1.763770604133605957e+04,1.907348632812500000e-02
1.378099918365478516e+03,2.479553222656250000e-01,1.770883512496948242e+04,1.788139343261718750e-02
